iter	Passed	Remaining
9955	512753	517285
9956	512801	517230
9957	512850	517176
9958	512895	517118
9959	512942	517062
9960	512991	517008
9961	513049	516963
9962	513098	516909
9963	513150	516858
9964	513200	516805
9965	513257	516759
9966	513318	516717
9967	513364	516660
9968	513410	516603
9969	513460	516550
9970	513512	516499
9971	513564	516448
9972	513606	516387
9973	513654	516332
9974	513699	516274
9975	513749	516221
9976	513806	516175
9977	513856	516122
9978	513908	516071
9979	513954	516014
9980	514010	515967
9981	514068	515922
9982	514127	515878
9983	514174	515822
9984	514219	515764
9985	514272	515714
9986	514314	515653
9987	514366	515602
9988	514423	515556
9989	514482	515512
9990	514537	515464
9991	514578	515402
9992	514637	515358
9993	514694	515312
9994	514751	515266
9995	514811	515223
9996	514854	515163
9997	514898	515104
9998	514947	515050
9999	514997	514997
10000	515043	514940
10001	515097	514891
10002	515153	514844
10003	515198	514786
10004	515258	514743
10005	515304	514686
10006	515362	514641
10007	515420	514596
10008	515469	514542
10009	515522	514492
10010	515581	514447
10011	515628	514392
10012	515680	514341
10013	515725	514283
10014	515775	514230
10015	515833	514185
10016	515883	514132
10017	515925	514071
10018	515975	514018
10019	516039	513979
10020	516093	513930
10021	516144	513878
10022	516182	513813
10023	516223	513751
10024	516271	513696
10025	516313	513635
10026	516357	513577
10027	516406	513522
10028	516461	513475
10029	516511	513421
10030	516572	513380
10031	516632	513337
10032	516686	513287
10033	516738	513236
10034	516779	513175
10035	516829	513121
10036	516868	513058
10037	516920	513006
10038	516968	512951
10039	517025	512905
10040	517077	512854
10041	517128	512802
10042	517183	512754
10043	517231	512699
10044	517288	512653
10045	517338	512600
10046	517400	512560
10047	517461	512517
10048	517510	512463
10049	517555	512405
10050	517604	512351
10051	517650	512294
10052	517708	512249
10053	517766	512205
10054	517815	512151
10055	517877	512109
10056	517927	512057
10057	517975	512001
10058	518038	511961
10059	518088	511908
10060	518135	511852
10061	518186	511800
10062	518240	511751
10063	518293	511701
10064	518347	511652
10065	518398	511600
10066	518444	511543
10067	518495	511491
10068	518543	511436
10069	518595	511385
10070	518642	511329
10071	518698	511282
10072	518746	511228
10073	518792	511170
10074	518841	511117
10075	518888	511060
10076	518942	511012
10077	518998	510964
10078	519048	510911
10079	519104	510865
10080	519150	510808
10081	519205	510759
10082	519258	510709
10083	519310	510658
10084	519360	510605
10085	519404	510547
10086	519458	510497
10087	519507	510443
10088	519561	510394
10089	519630	510360
10090	519692	510318
10091	519745	510269
10092	519795	510216
10093	519845	510163
10094	519891	510106
10095	519947	510059
10096	520003	510012
10097	520052	509958
10098	520106	509909
10099	520155	509855
10100	520218	509815
10101	520276	509770
10102	520329	509720
10103	520385	509672
10104	520429	509613
10105	520482	509564
10106	520530	509508
10107	520575	509451
10108	520628	509400
10109	520685	509354
10110	520746	509313
10111	520801	509264
10112	520847	509208
10113	520920	509177
10114	520969	509123
10115	521021	509072
10116	521079	509026
10117	521127	508972
10118	521177	508919
10119	521225	508864
10120	521280	508816
10121	521334	508767
10122	521382	508712
10123	521428	508655
10124	521479	508603
10125	521526	508547
10126	521582	508500
10127	521641	508456
10128	521691	508403
10129	521741	508350
10130	521799	508304
10131	521855	508258
10132	521897	508197
10133	521948	508145
10134	521990	508084
10135	522041	508032
10136	522083	507971
10137	522132	507918
10138	522177	507859
10139	522233	507813
10140	522281	507757
10141	522333	507706
10142	522387	507658
10143	522435	507602
10144	522493	507558
10145	522551	507512
10146	522598	507456
10147	522655	507410
10148	522705	507357
10149	522755	507304
10150	522811	507257
10151	522856	507200
10152	522903	507144
10153	522948	507085
10154	523012	507047
10155	523067	506998
10156	523117	506945
10157	523170	506895
10158	523226	506848
10159	523281	506800
10160	523339	506754
10161	523390	506703
10162	523432	506642
10163	523488	506595
10164	523547	506550
10165	523603	506503
10166	523645	506442
10167	523701	506396
10168	523742	506334
10169	523796	506284
10170	523836	506222
10171	523883	506167
10172	523933	506114
10173	523987	506064
10174	524043	506017
10175	524094	505965
10176	524141	505909
10177	524190	505855
10178	524241	505803
10179	524288	505747
10180	524337	505694
10181	524386	505640
10182	524434	505585
10183	524488	505535
10184	524543	505487
10185	524593	505435
10186	524646	505384
10187	524699	505334
10188	524748	505280
10189	524800	505229
10190	524849	505175
10191	524898	505122
10192	524946	505067
10193	524994	505011
10194	525039	504954
10195	525086	504898
10196	525143	504852
10197	525200	504805
10198	525249	504752
10199	525305	504705
10200	525360	504657
10201	525409	504602
10202	525461	504551
10203	525516	504503
10204	525572	504456
10205	525637	504417
10206	525694	504372
10207	525748	504322
10208	525794	504266
10209	525855	504223
10210	525901	504167
10211	525943	504106
10212	525996	504056
10213	526049	504006
10214	526097	503951
10215	526141	503892
10216	526188	503836
10217	526238	503783
10218	526289	503732
10219	526344	503683
10220	526397	503634
10221	526450	503583
10222	526497	503528
10223	526538	503466
10224	526588	503412
10225	526633	503355
10226	526684	503303
10227	526737	503253
10228	526791	503204
10229	526838	503148
10230	526892	503099
10231	526943	503047
10232	526988	502990
10233	527037	502936
10234	527088	502884
10235	527142	502835
10236	527191	502780
10237	527245	502732
10238	527295	502678
10239	527347	502627
10240	527395	502573
10241	527449	502523
10242	527501	502473
10243	527551	502419
10244	527599	502365
10245	527663	502325
10246	527718	502277
10247	527776	502232
10248	527825	502178
10249	527881	502131
10250	527932	502079
10251	527988	502031
10252	528050	501990
10253	528106	501943
10254	528168	501901
10255	528217	501847
10256	528272	501799
10257	528314	501739
10258	528370	501691
10259	528421	501639
10260	528478	501593
10261	528523	501535
10262	528577	501486
10263	528627	501433
10264	528680	501383
10265	528728	501328
10266	528778	501276
10267	528832	501227
10268	528888	501179
10269	528932	501120
10270	528981	501067
10271	529042	501024
10272	529091	500970
10273	529141	500917
10274	529195	500869
10275	529247	500817
10276	529297	500764
10277	529348	500712
10278	529389	500651
10279	529435	500594
10280	529492	500548
10281	529548	500500
10282	529590	500440
10283	529635	500382
10284	529694	500338
10285	529746	500287
10286	529795	500234
10287	529843	500178
10288	529884	500117
10289	529948	500077
10290	530003	500029
10291	530058	499981
10292	530112	499932
10293	530166	499882
10294	530212	499826
10295	530265	499775
10296	530314	499722
10297	530369	499673
10298	530416	499618
10299	530459	499559
10300	530503	499500
10301	530559	499452
10302	530606	499397
10303	530661	499349
10304	530716	499300
10305	530763	499244
10306	530806	499185
10307	530852	499128
10308	530895	499069
10309	530945	499017
10310	531003	498970
10311	531051	498916
10312	531104	498866
10313	531159	498818
10314	531205	498761
10315	531246	498700
10316	531298	498649
10317	531344	498592
10318	531393	498539
10319	531440	498482
10320	531485	498425
10321	531542	498378
10322	531591	498325
10323	531642	498273
10324	531693	498221
10325	531756	498180
10326	531805	498126
10327	531860	498078
10328	531910	498025
10329	531965	497977
10330	532004	497914
10331	532055	497862
10332	532104	497808
10333	532154	497755
10334	532207	497705
10335	532259	497653
10336	532307	497599
10337	532352	497541
10338	532402	497489
10339	532447	497431
10340	532496	497377
10341	532542	497320
10342	532598	497274
10343	532652	497225
10344	532707	497176
10345	532754	497120
10346	532796	497060
10347	532842	497004
10348	532896	496954
10349	532942	496898
10350	532992	496844
10351	533045	496794
10352	533099	496745
10353	533148	496691
10354	533208	496648
10355	533251	496589
10356	533301	496535
10357	533357	496488
10358	533413	496441
10359	533460	496385
10360	533517	496340
10361	533574	496293
10362	533626	496241
10363	533680	496192
10364	533738	496147
10365	533792	496098
10366	533837	496041
10367	533888	495988
10368	533935	495933
10369	533993	495887
10370	534043	495834
10371	534100	495788
10372	534150	495735
10373	534209	495690
10374	534261	495640
10375	534307	495583
10376	534362	495535
10377	534409	495479
10378	534460	495427
10379	534505	495370
10380	534558	495320
10381	534611	495270
10382	534669	495224
10383	534726	495178
10384	534781	495129
10385	534824	495070
10386	534878	495021
10387	534930	494969
10388	534991	494927
10389	535036	494869
10390	535087	494818
10391	535136	494764
10392	535189	494713
10393	535241	494663
10394	535291	494610
10395	535335	494552
10396	535385	494498
10397	535437	494447
10398	535479	494387
10399	535533	494338
10400	535587	494289
10401	535644	494242
10402	535696	494192
10403	535749	494142
10404	535810	494098
10405	535858	494044
10406	535901	493985
10407	535956	493937
10408	536007	493885
10409	536061	493835
10410	536113	493784
10411	536167	493735
10412	536215	493680
10413	536262	493625
10414	536316	493575
10415	536358	493515
10416	536412	493466
10417	536459	493411
10418	536516	493364
10419	536556	493302
10420	536601	493244
10421	536659	493199
10422	536712	493149
10423	536769	493102
10424	536821	493052
10425	536867	492995
10426	536929	492953
10427	536976	492897
10428	537033	492851
10429	537073	492789
10430	537122	492735
10431	537173	492683
10432	537228	492635
10433	537274	492578
10434	537325	492526
10435	537387	492484
10436	537437	492432
10437	537482	492374
10438	537530	492320
10439	537589	492275
10440	537647	492229
10441	537705	492184
10442	537760	492135
10443	537806	492079
10444	537854	492025
10445	537907	491975
10446	537959	491923
10447	538019	491879
10448	538082	491838
10449	538141	491794
10450	538187	491738
10451	538244	491691
10452	538295	491639
10453	538342	491584
10454	538395	491533
10455	538447	491482
10456	538491	491424
10457	538550	491379
10458	538605	491331
10459	538665	491287
10460	538727	491245
10461	538782	491197
10462	538838	491149
10463	538881	491090
10464	538937	491043
10465	538989	490992
10466	539038	490938
10467	539098	490894
10468	539152	490846
10469	539198	490789
10470	539255	490742
10471	539303	490688
10472	539358	490639
10473	539402	490580
10474	539449	490525
10475	539501	490474
10476	539551	490421
10477	539605	490372
10478	539650	490315
10479	539703	490265
10480	539759	490217
10481	539812	490167
10482	539864	490116
10483	539924	490073
10484	539968	490014
10485	540020	489963
10486	540065	489906
10487	540115	489852
10488	540172	489806
10489	540228	489759
10490	540275	489703
10491	540328	489653
10492	540370	489593
10493	540420	489540
10494	540469	489486
10495	540516	489431
10496	540568	489380
10497	540618	489326
10498	540666	489272
10499	540721	489224
10500	540766	489166
10501	540814	489112
10502	540868	489062
10503	540922	489013
10504	540967	488956
10505	541024	488910
10506	541075	488857
10507	541128	488807
10508	541177	488754
10509	541236	488709
10510	541288	488658
10511	541345	488611
10512	541397	488560
10513	541446	488506
10514	541493	488451
10515	541545	488400
10516	541594	488346
10517	541644	488293
10518	541694	488240
10519	541738	488182
10520	541793	488134
10521	541846	488083
10522	541893	488028
10523	541938	487970
10524	541987	487917
10525	542034	487862
10526	542085	487810
10527	542136	487757
10528	542192	487711
10529	542238	487654
10530	542301	487613
10531	542353	487562
10532	542402	487508
10533	542462	487464
10534	542522	487420
10535	542572	487367
10536	542625	487317
10537	542671	487260
10538	542726	487212
10539	542776	487160
10540	542819	487100
10541	542873	487051
10542	542921	486997
10543	542979	486951
10544	543025	486894
10545	543077	486843
10546	543124	486788
10547	543176	486737
10548	543231	486688
10549	543275	486631
10550	543319	486572
10551	543370	486520
10552	543425	486472
10553	543479	486422
10554	543522	486363
10555	543574	486313
10556	543615	486252
10557	543661	486195
10558	543705	486137
10559	543758	486087
10560	543805	486031
10561	543852	485976
10562	543901	485922
10563	543947	485866
10564	543996	485812
10565	544044	485757
10566	544094	485704
10567	544151	485658
10568	544192	485597
10569	544245	485547
10570	544305	485503
10571	544356	485451
10572	544402	485395
10573	544456	485345
10574	544506	485293
10575	544556	485240
10576	544613	485193
10577	544655	485133
10578	544705	485081
10579	544758	485030
10580	544810	484979
10581	544861	484927
10582	544908	484872
10583	544964	484824
10584	545015	484773
10585	545070	484724
10586	545124	484675
10587	545170	484619
10588	545215	484561
10589	545272	484515
10590	545333	484472
10591	545389	484424
10592	545451	484382
10593	545494	484323
10594	545546	484272
10595	545607	484228
10596	545656	484175
10597	545720	484135
10598	545781	484092
10599	545832	484040
10600	545880	483985
10601	545934	483936
10602	545991	483889
10603	546045	483839
10604	546096	483788
10605	546155	483743
10606	546199	483685
10607	546256	483638
10608	546303	483583
10609	546353	483530
10610	546406	483480
10611	546460	483431
10612	546519	483386
10613	546566	483331
10614	546622	483283
10615	546675	483232
10616	546727	483182
10617	546784	483135
10618	546845	483092
10619	546905	483048
10620	546961	483000
10621	547000	482938
10622	547052	482886
10623	547101	482833
10624	547165	482793
10625	547214	482739
10626	547257	482680
10627	547301	482621
10628	547357	482574
10629	547412	482526
10630	547470	482480
10631	547521	482428
10632	547580	482383
10633	547631	482332
10634	547687	482283
10635	547747	482240
10636	547791	482182
10637	547854	482140
10638	547910	482093
10639	547960	482040
10640	548013	481990
10641	548053	481928
10642	548109	481881
10643	548167	481835
10644	548219	481784
10645	548278	481739
10646	548339	481695
10647	548397	481650
10648	548455	481604
10649	548504	481550
10650	548546	481491
10651	548594	481436
10652	548647	481386
10653	548698	481334
10654	548763	481294
10655	548817	481245
10656	548856	481182
10657	548905	481128
10658	548956	481077
10659	549012	481029
10660	549057	480972
10661	549119	480930
10662	549173	480880
10663	549230	480834
10664	549282	480783
10665	549324	480723
10666	549375	480671
10667	549429	480621
10668	549476	480566
10669	549531	480518
10670	549592	480474
10671	549647	480426
10672	549692	480369
10673	549739	480313
10674	549794	480265
10675	549846	480214
10676	549897	480162
10677	549954	480115
10678	550006	480064
10679	550056	480011
10680	550107	479960
10681	550145	479897
10682	550195	479843
10683	550241	479787
10684	550290	479734
10685	550341	479682
10686	550389	479627
10687	550436	479571
10688	550482	479516
10689	550535	479465
10690	550580	479408
10691	550620	479347
10692	550672	479295
10693	550726	479246
10694	550767	479185
10695	550818	479133
10696	550866	479079
10697	550915	479025
10698	550972	478978
10699	551017	478922
10700	551073	478874
10701	551110	478810
10702	551158	478755
10703	551216	478709
10704	551279	478668
10705	551329	478615
10706	551382	478565
10707	551433	478513
10708	551484	478461
10709	551538	478412
10710	551585	478356
10711	551631	478300
10712	551678	478244
10713	551730	478193
10714	551777	478138
10715	551826	478084
10716	551883	478038
10717	551940	477991
10718	551988	477936
10719	552045	477890
10720	552091	477833
10721	552150	477789
10722	552196	477732
10723	552251	477684
10724	552299	477629
10725	552353	477580
10726	552408	477531
10727	552458	477479
10728	552502	477421
10729	552560	477375
10730	552613	477324
