iter	Logloss
10370	0.1550754352
10371	0.1550700159
10372	0.1550662991
10373	0.1550605015
10374	0.155056132
10375	0.1550512329
10376	0.1550463716
10377	0.15504326
10378	0.1550374719
10379	0.1550336604
10380	0.1550277494
10381	0.155022226
10382	0.1550181025
10383	0.1550122671
10384	0.1550080489
10385	0.1550048049
10386	0.155000076
10387	0.1549942595
10388	0.1549880742
10389	0.1549842627
10390	0.1549789096
10391	0.1549751076
10392	0.1549699153
10393	0.1549650257
10394	0.1549605049
10395	0.1549573839
10396	0.1549529103
10397	0.1549478788
10398	0.1549446348
10399	0.1549383076
10400	0.1549328789
10401	0.1549265611
10402	0.1549213877
10403	0.1549170372
10404	0.1549105113
10405	0.1549047516
10406	0.154901186
10407	0.1548957195
10408	0.1548903286
10409	0.1548850795
10410	0.1548803317
10411	0.1548735884
10412	0.1548697391
10413	0.1548649346
10414	0.1548592883
10415	0.154856659
10416	0.1548512208
10417	0.154846927
10418	0.154840789
10419	0.1548375544
10420	0.154834301
10421	0.1548303193
10422	0.1548270753
10423	0.1548224031
10424	0.1548177027
10425	0.1548141276
10426	0.1548090488
10427	0.1548059845
10428	0.1548007071
10429	0.1547985318
10430	0.1547951838
10431	0.1547901996
10432	0.1547852343
10433	0.154781943
10434	0.1547779045
10435	0.1547731851
10436	0.1547699128
10437	0.1547664985
10438	0.1547619115
10439	0.1547572961
10440	0.154752293
10441	0.1547466278
10442	0.154740991
10443	0.1547391278
10444	0.1547346922
10445	0.1547285447
10446	0.1547240239
10447	0.1547191437
10448	0.1547128921
10449	0.154707312
10450	0.15470386
10451	0.154698592
10452	0.154695802
10453	0.1546918865
10454	0.1546869779
10455	0.1546824477
10456	0.1546796955
10457	0.1546734061
10458	0.1546679584
10459	0.1546628891
10460	0.154656316
10461	0.1546506603
10462	0.1546447492
10463	0.1546424131
10464	0.1546368425
10465	0.1546335134
10466	0.1546299762
10467	0.1546240557
10468	0.1546201496
10469	0.1546165746
10470	0.1546099069
10471	0.1546053861
10472	0.1545997115
10473	0.1545971011
10474	0.1545935545
10475	0.1545885986
10476	0.1545854681
10477	0.1545789234
10478	0.1545754429
10479	0.1545712815
10480	0.1545660325
10481	0.154562571
10482	0.1545594594
10483	0.1545528579
10484	0.1545495098
10485	0.1545453295
10486	0.1545402224
10487	0.1545357961
10488	0.1545305566
10489	0.1545259601
10490	0.1545224702
10491	0.1545170793
10492	0.1545134854
10493	0.1545090875
10494	0.1545036493
10495	0.1544997906
10496	0.1544951185
10497	0.1544899451
10498	0.1544854905
10499	0.1544798158
10500	0.1544759665
10501	0.154471285
10502	0.1544654496
10503	0.1544600208
10504	0.1544566633
10505	0.1544505442
10506	0.1544470543
10507	0.154441512
10508	0.1544377857
10509	0.1544320732
10510	0.1544278835
10511	0.1544227857
10512	0.1544169314
10513	0.154412543
10514	0.1544081073
10515	0.1544035582
10516	0.1543996427
10517	0.1543955286
10518	0.1543913104
10519	0.1543885582
10520	0.1543826566
10521	0.1543775305
10522	0.1543738704
10523	0.1543692928
10524	0.1543636182
10525	0.1543582367
10526	0.1543533849
10527	0.1543487128
10528	0.1543423761
10529	0.1543389051
10530	0.1543329279
10531	0.1543266006
10532	0.1543211624
10533	0.1543168308
10534	0.1543111845
10535	0.1543064368
10536	0.1543012256
10537	0.1542985679
10538	0.154292619
10539	0.1542877577
10540	0.1542849299
10541	0.1542794917
10542	0.154275406
10543	0.1542692206
10544	0.1542653524
10545	0.154259848
10546	0.1542561879
10547	0.1542511185
10548	0.1542453398
10549	0.1542414054
10550	0.1542375561
10551	0.1542322882
10552	0.154225507
10553	0.1542193311
10554	0.1542168721
10555	0.1542104503
10556	0.1542085398
10557	0.1542049932
10558	0.1542009453
10559	0.1541969446
10560	0.1541929629
10561	0.1541898703
10562	0.1541848482
10563	0.1541810273
10564	0.1541786061
10565	0.1541744731
10566	0.1541696591
10567	0.1541635967
10568	0.1541605135
10569	0.154155255
10570	0.1541484738
10571	0.1541435936
10572	0.1541395835
10573	0.1541349965
10574	0.1541300312
10575	0.1541255861
10576	0.1541206208
10577	0.154118209
10578	0.1541131775
10579	0.154107815
10580	0.1541024619
10581	0.1540971467
10582	0.1540929285
10583	0.1540876038
10584	0.1540832722
10585	0.1540778056
10586	0.1540732186
10587	0.15407023
10588	0.1540669954
10589	0.1540624747
10590	0.1540552111
10591	0.1540504728
10592	0.1540441172
10593	0.1540419703
10594	0.1540375914
10595	0.1540328247
10596	0.15402907
10597	0.1540242371
10598	0.1540172667
10599	0.1540128216
10600	0.1540099464
10601	0.1540055013
10602	0.1540000064
10603	0.1539946155
10604	0.1539903973
10605	0.1539838242
10606	0.1539809112
10607	0.1539743381
10608	0.1539712643
10609	0.1539663652
10610	0.153960265
10611	0.1539544768
10612	0.1539485941
10613	0.1539451894
10614	0.1539401578
10615	0.153935883
10616	0.1539301137
10617	0.1539239946
10618	0.1539169013
10619	0.1539104133
10620	0.1539036888
10621	0.1539007002
10622	0.1538972481
10623	0.1538937299
10624	0.1538873175
10625	0.1538852841
10626	0.153882948
10627	0.1538784935
10628	0.1538740578
10629	0.153868648
10630	0.1538648649
10631	0.1538614979
10632	0.1538555206
10633	0.1538519834
10634	0.1538480585
10635	0.153841457
10636	0.1538392344
10637	0.1538334936
10638	0.1538287742
10639	0.1538253316
10640	0.1538223618
10641	0.1538201866
10642	0.1538148808
10643	0.1538081563
10644	0.1538040706
10645	0.1537977528
10646	0.1537914162
10647	0.153786867
10648	0.1537825259
10649	0.1537787144
10650	0.1537749692
10651	0.1537711293
10652	0.153766268
10653	0.1537631186
10654	0.1537589099
10655	0.1537540487
10656	0.1537519112
10657	0.1537475512
10658	0.1537431344
10659	0.1537381881
10660	0.1537357101
10661	0.153729591
10662	0.1537238596
10663	0.1537171446
10664	0.1537121793
10665	0.153709777
10666	0.153705644
10667	0.1537006787
10668	0.1536966403
10669	0.1536911737
10670	0.1536848465
10671	0.153677668
10672	0.1536740552
10673	0.1536703951
10674	0.1536644461
10675	0.1536592539
10676	0.1536549979
10677	0.1536503258
10678	0.1536462022
10679	0.1536419462
10680	0.1536373687
10681	0.1536353069
10682	0.1536311833
10683	0.1536273056
10684	0.1536229456
10685	0.1536170345
10686	0.1536123057
10687	0.1536090428
10688	0.1536057136
10689	0.1535995094
10690	0.1535957547
10691	0.1535929079
10692	0.1535887843
10693	0.1535831381
10694	0.1535808966
10695	0.1535763663
10696	0.1535704079
10697	0.1535665303
10698	0.1535619244
10699	0.1535580656
10700	0.1535519559
10701	0.1535503292
10702	0.1535475486
10703	0.1535419686
10704	0.1535355562
10705	0.1535309219
10706	0.1535249636
10707	0.1535206792
10708	0.1535163759
10709	0.1535109567
10710	0.1535074384
10711	0.1535034661
10712	0.153500033
10713	0.1534958716
10714	0.1534925236
10715	0.1534891661
10716	0.1534833401
10717	0.1534773344
10718	0.1534730028
10719	0.1534673092
10720	0.1534644436
10721	0.1534588824
10722	0.1534555249
10723	0.1534495287
10724	0.1534455186
10725	0.1534399764
10726	0.1534339802
10727	0.1534288257
10728	0.1534252413
10729	0.1534185263
10730	0.1534133624
10731	0.1534094563
10732	0.1534054841
10733	0.1534013132
10734	0.1533985232
10735	0.1533936903
10736	0.1533909097
10737	0.1533852918
10738	0.153380109
10739	0.153374841
10740	0.1533701122
10741	0.1533668965
10742	0.1533631607
10743	0.1533560391
10744	0.1533523222
10745	0.1533460517
10746	0.1533391476
10747	0.1533325839
10748	0.153327978
10749	0.1533232302
10750	0.1533178866
10751	0.1533137536
10752	0.1533082019
10753	0.1533033217
10754	0.1532998696
10755	0.1532952542
10756	0.1532912536
10757	0.1532882744
10758	0.1532822688
10759	0.1532775399
10760	0.1532744756
10761	0.1532684227
10762	0.1532622562
10763	0.153255825
10764	0.1532493464
10765	0.1532448256
10766	0.1532398792
10767	0.1532350558
10768	0.1532302702
10769	0.153224501
10770	0.1532203301
10771	0.153215327
10772	0.1532082999
10773	0.153205141
10774	0.1532012917
10775	0.1531969884
10776	0.1531932054
10777	0.1531893182
10778	0.153183672
10779	0.1531769286
10780	0.1531709892
10781	0.1531671209
10782	0.1531606613
10783	0.1531553839
10784	0.1531529438
10785	0.1531499079
10786	0.1531450655
10787	0.1531412257
10788	0.1531369792
10789	0.153133773
10790	0.1531312289
10791	0.1531249962
10792	0.1531191608
10793	0.1531158033
10794	0.1531108853
10795	0.1531071589
10796	0.1531002264
10797	0.1530948166
10798	0.1530899553
10799	0.1530859831
10800	0.1530813583
10801	0.1530786912
10802	0.1530749932
10803	0.1530684201
10804	0.1530634264
10805	0.1530566641
10806	0.1530520015
10807	0.1530462795
10808	0.1530430261
10809	0.1530378243
10810	0.1530341736
10811	0.1530304662
10812	0.1530267304
10813	0.1530218313
10814	0.1530188805
10815	0.1530150596
10816	0.1530085432
10817	0.1530031428
10818	0.1529988112
10819	0.1529954537
10820	0.1529925596
10821	0.152987566
10822	0.1529836315
10823	0.1529792904
10824	0.1529755263
10825	0.1529707407
10826	0.1529660307
10827	0.1529605452
10828	0.1529553151
10829	0.1529507849
10830	0.1529471436
10831	0.1529426418
10832	0.152938887
10833	0.1529354066
10834	0.1529324652
10835	0.1529261191
10836	0.152919215
10837	0.1529133228
10838	0.1529099275
10839	0.1529055958
10840	0.1529018695
10841	0.1528970555
10842	0.1528927049
10843	0.1528873519
10844	0.1528838903
10845	0.1528798424
10846	0.1528735625
10847	0.1528698267
10848	0.1528637832
10849	0.1528597542
10850	0.1528554793
10851	0.1528511855
10852	0.1528469012
10853	0.152842125
10854	0.1528383419
10855	0.152831835
10856	0.1528266427
10857	0.1528224908
10858	0.1528186036
10859	0.1528138937
10860	0.1528093445
10861	0.1528031024
10862	0.152796936
10863	0.152793465
10864	0.1527889347
10865	0.1527831655
10866	0.1527802715
10867	0.1527739348
10868	0.1527679291
10869	0.152763938
10870	0.1527574973
10871	0.1527516429
10872	0.1527462615
10873	0.1527417691
10874	0.1527360566
10875	0.152729928
10876	0.152724102
10877	0.1527189286
10878	0.1527142376
10879	0.1527103599
10880	0.1527072578
10881	0.1527015926
10882	0.1526966935
10883	0.1526927591
10884	0.1526883234
10885	0.1526823651
10886	0.1526776078
10887	0.152673872
10888	0.1526696822
10889	0.1526651615
10890	0.1526604799
10891	0.1526563658
10892	0.1526523841
10893	0.152647693
10894	0.1526420657
10895	0.1526374598
10896	0.1526327404
10897	0.1526293261
10898	0.1526258551
10899	0.1526192631
10900	0.1526156881
10901	0.1526115267
10902	0.1526071856
10903	0.1526036011
10904	0.1525977184
10905	0.1525925072
10906	0.1525890457
10907	0.152584487
10908	0.1525789353
10909	0.152575086
10910	0.152571303
10911	0.1525652405
10912	0.1525580905
10913	0.1525525577
10914	0.1525465521
10915	0.1525424758
10916	0.152537293
10917	0.1525336044
10918	0.1525308428
10919	0.1525278447
10920	0.1525249979
10921	0.1525206001
10922	0.1525159563
10923	0.1525094589
10924	0.1525049475
10925	0.1524991027
10926	0.1524938252
10927	0.1524908366
10928	0.1524871575
10929	0.1524823908
10930	0.1524779741
10931	0.15247386
10932	0.1524716374
10933	0.1524679867
10934	0.1524643171
10935	0.1524591627
10936	0.1524536299
10937	0.1524480498
10938	0.1524429521
10939	0.1524377693
10940	0.1524345537
10941	0.152430326
10942	0.1524258242
10943	0.1524234314
10944	0.1524186836
10945	0.1524154774
10946	0.1524091786
10947	0.1524058494
10948	0.152400799
10949	0.1523972997
10950	0.1523939895
10951	0.1523891282
10952	0.152386045
10953	0.1523809662
10954	0.1523771452
10955	0.1523713098
10956	0.1523688414
10957	0.1523632897
10958	0.1523598187
10959	0.1523540306
10960	0.152348006
10961	0.1523416693
10962	0.1523356826
10963	0.1523321737
10964	0.1523262816
10965	0.152323832
10966	0.1523169941
10967	0.152313088
10968	0.1523081511
10969	0.1523022306
10970	0.1522981259
10971	0.1522938037
10972	0.1522889614
10973	0.1522849324
10974	0.1522808561
10975	0.1522748977
10976	0.1522693177
10977	0.1522657805
10978	0.1522622906
10979	0.1522587345
10980	0.1522530882
10981	0.1522496361
10982	0.1522465245
10983	0.1522434697
10984	0.1522400365
10985	0.1522346173
10986	0.1522303991
10987	0.1522268714
10988	0.1522237882
10989	0.1522201942
10990	0.1522169124
10991	0.1522127132
10992	0.1522096205
10993	0.1522062346
10994	0.1522025461
10995	0.1521972025
10996	0.1521918778
10997	0.1521879528
10998	0.1521848602
10999	0.1521824863
11000	0.1521785802
11001	0.1521749106
11002	0.1521682429
11003	0.1521612631
11004	0.1521545292
11005	0.1521481736
11006	0.1521443527
11007	0.1521413451
11008	0.1521361718
11009	0.1521329656
11010	0.1521297027
11011	0.1521245671
11012	0.1521190627
11013	0.1521127734
11014	0.152105907
11015	0.1521019821
11016	0.1520980098
11017	0.1520933945
11018	0.1520880887
11019	0.1520844569
11020	0.1520806265
11021	0.1520775622
11022	0.1520732211
11023	0.152066875
11024	0.1520623637
11025	0.1520579753
11026	0.1520535018
11027	0.1520490188
11028	0.1520463139
11029	0.1520409135
11030	0.1520378776
11031	0.1520320327
11032	0.152027824
11033	0.1520250435
11034	0.1520199174
11035	0.1520145832
11036	0.1520083317
11037	0.1520017018
11038	0.1519959893
11039	0.1519937289
11040	0.1519897567
11041	0.151983751
11042	0.1519778399
11043	0.1519711533
11044	0.1519676067
11045	0.151963852
11046	0.1519583948
11047	0.1519525973
11048	0.1519484831
11049	0.1519437354
11050	0.1519393375
11051	0.1519348356
11052	0.1519301162
11053	0.1519254063
11054	0.1519194858
11055	0.1519147569
11056	0.1519103969
11057	0.1519080797
11058	0.1519042115
11059	0.1518997191
11060	0.1518943471
11061	0.151890233
11062	0.1518869039
11063	0.1518845962
11064	0.1518785054
11065	0.1518728686
11066	0.1518686977
11067	0.1518648012
11068	0.1518624556
11069	0.1518580105
11070	0.1518541423
11071	0.1518520711
11072	0.1518487892
11073	0.1518450629
11074	0.1518407029
11075	0.1518384708
11076	0.1518342149
11077	0.1518287199
11078	0.1518257597
11079	0.1518203498
11080	0.1518149968
11081	0.1518125472
11082	0.1518072982
11083	0.1518011979
11084	0.1517966771
11085	0.1517902081
11086	0.151784524
11087	0.1517809206
11088	0.1517771091
11089	0.1517714156
11090	0.1517675852
11091	0.1517627523
11092	0.1517592813
11093	0.1517553469
11094	0.1517521974
11095	0.1517491899
11096	0.1517434018
11097	0.151739212
11098	0.1517330266
11099	0.1517288085
11100	0.1517246376
11101	0.1517201452
11102	0.1517152177
11103	0.1517092215
11104	0.1517050318
11105	0.151701627
11106	0.1516966995
11107	0.1516920463
11108	0.1516896157
11109	0.1516847355
11110	0.1516818509
11111	0.1516768761
11112	0.1516728376
11113	0.1516666334
11114	0.151660779
11115	0.1516546977
11116	0.1516516902
11117	0.1516479071
11118	0.1516431782
11119	0.1516395181
11120	0.1516335597
11121	0.1516286511
11122	0.1516236575
11123	0.1516205459
11124	0.1516160062
11125	0.1516142659
11126	0.1516116272
11127	0.1516091682
11128	0.1516051109
11129	0.1516002685
11130	0.1515959652
11131	0.1515915579
11132	0.1515872263
11133	0.1515835378
11134	0.1515796696
11135	0.15157565
11136	0.1515720466
11137	0.1515667881
11138	0.1515632604
11139	0.1515565454
11140	0.1515526205
11141	0.1515476741
11142	0.1515421791
11143	0.1515372706
11144	0.1515341306
11145	0.1515314824
11146	0.1515266306
11147	0.1515243229
11148	0.1515195752
11149	0.1515141559
11150	0.1515082353
11151	0.151503951
11152	0.1515002625
11153	0.1514950986
11154	0.1514900481
11155	0.1514876742
11156	0.1514816118
11157	0.1514765519
11158	0.1514704895
11159	0.1514674442
11160	0.1514609845
11161	0.1514581188
11162	0.1514542695
11163	0.1514502973
11164	0.1514436012
11165	0.1514374632
11166	0.1514340016
11167	0.1514282135
11168	0.1514252343
11169	0.1514212242
11170	0.1514170628
11171	0.1514126272
11172	0.1514076808
11173	0.1514049948
11174	0.1514002943
11175	0.151393759
11176	0.151388718
11177	0.1513833177
11178	0.1513808303
11179	0.1513751178
11180	0.1513687055
11181	0.1513633808
11182	0.1513576683
11183	0.1513520126
11184	0.1513471797
11185	0.1513428859
11186	0.1513365681
11187	0.1513312718
11188	0.1513267132
11189	0.1513223248
11190	0.1513166123
11191	0.1513132359
11192	0.1513075329
11193	0.1513013759
11194	0.1512976117
11195	0.151294415
11196	0.1512882486
11197	0.1512853829
11198	0.1512838507
11199	0.1512814957
11200	0.1512792732
11201	0.1512737877
11202	0.1512697209
11203	0.1512657297
11204	0.1512598565
11205	0.1512568205
11206	0.1512519971
11207	0.1512460198
11208	0.1512431447
11209	0.1512373471
11210	0.1512321832
11211	0.1512271516
11212	0.1512215054
11213	0.1512163982
11214	0.1512103925
11215	0.1512085105
11216	0.1512044815
11217	0.1512011618
11218	0.1511994689
11219	0.1511934348
11220	0.1511889802
11221	0.1511859443
11222	0.1511808844
11223	0.1511749923
11224	0.1511695919
11225	0.1511660925
11226	0.1511611178
11227	0.1511574671
11228	0.1511549135
11229	0.1511501752
11230	0.1511446519
11231	0.1511401973
11232	0.1511333877
11233	0.151127609
11234	0.1511212535
11235	0.1511144061
11236	0.1511098474
11237	0.1511039742
11238	0.1511004465
11239	0.1510979212
11240	0.1510936936
11241	0.1510904023
11242	0.1510857113
11243	0.1510822119
11244	0.1510792895
11245	0.1510760266
11246	0.151072811
11247	0.1510691225
11248	0.151066531
11249	0.1510622467
11250	0.1510584825
11251	0.1510544157
11252	0.1510489869
11253	0.1510437001
11254	0.1510391982
11255	0.1510364744
11256	0.1510343842
11257	0.1510308943
11258	0.1510283596
11259	0.1510227323
11260	0.1510160646
11261	0.1510130381
11262	0.1510098414
11263	0.1510083944
11264	0.1510048004
11265	0.1509999297
11266	0.1509970262
11267	0.1509909638
11268	0.1509858566
11269	0.1509814682
11270	0.1509761435
11271	0.1509719159
11272	0.1509664966
11273	0.150961276
11274	0.1509572281
11275	0.1509522911
11276	0.1509482905
11277	0.1509441291
11278	0.1509399015
11279	0.1509376979
11280	0.1509316827
11281	0.1509264904
11282	0.1509216386
11283	0.1509173921
11284	0.1509113392
11285	0.1509073953
11286	0.1509034798
11287	0.1508997062
11288	0.1508974741
11289	0.1508938329
11290	0.1508898701
11291	0.1508851696
11292	0.150882512
11293	0.1508789843
11294	0.1508741041
11295	0.1508693941
11296	0.1508640316
11297	0.1508588582
11298	0.1508532214
11299	0.1508474617
11300	0.1508454566
11301	0.1508400846
11302	0.1508345046
11303	0.1508302013
11304	0.1508254724
11305	0.1508231364
11306	0.150820545
11307	0.1508167051
11308	0.150812156
11309	0.1508067934
11310	0.1508022443
11311	0.1507968344
11312	0.1507917651
11313	0.1507869889
11314	0.1507816548
11315	0.1507771718
11316	0.1507715918
11317	0.1507664184
11318	0.150762588
11319	0.150758124
11320	0.1507541423
11321	0.1507491864
11322	0.1507468882
11323	0.1507408069
11324	0.1507379412
11325	0.1507353876
11326	0.1507296467
11327	0.1507243504
11328	0.1507194797
11329	0.1507143631
11330	0.1507111663
11331	0.1507072698
11332	0.15070151
11333	0.1506969892
11334	0.1506909457
11335	0.1506868883
11336	0.1506815542
11337	0.1506751986
11338	0.1506710845
11339	0.1506681999
11340	0.150663244
11341	0.1506589218
11342	0.1506560278
11343	0.1506511665
11344	0.1506466173
11345	0.1506434017
11346	0.1506377744
11347	0.1506317498
11348	0.1506283261
11349	0.1506211855
11350	0.1506181307
11351	0.1506149056
11352	0.1506107347
11353	0.1506084459
11354	0.1506031023
11355	0.1505975601
11356	0.1505914504
11357	0.1505885942
11358	0.1505827777
11359	0.1505766491
11360	0.1505722701
11361	0.150567825
11362	0.1505643729
11363	0.1505626138
11364	0.1505578471
11365	0.1505519833
11366	0.1505479354
11367	0.1505454007
11368	0.1505407286
11369	0.1505343636
11370	0.1505297387
11371	0.1505249058
11372	0.1505214443
11373	0.1505159304
11374	0.1505115137
11375	0.150507532
11376	0.1505037678
11377	0.1505021505
11378	0.1504977149
11379	0.1504930427
11380	0.1504884841
11381	0.1504830743
11382	0.1504779955
11383	0.1504737679
11384	0.1504688026
11385	0.1504625037
11386	0.1504589855
11387	0.1504546254
11388	0.1504517976
11389	0.1504468701
11390	0.1504447516
11391	0.1504393323
11392	0.1504347737
11393	0.1504316715
11394	0.1504275763
11395	0.150423954
